0,0,49.867,-4.34699999999999
0,0,50.48,-4.57299999999999
0,0,51.032,-4.79000000000001
0,0,51.529,-4.998
0,0,51.976,-5.19799999999999
0,0,52.378,-5.39100000000001
0,0,52.741,-5.575
0,0,53.067,-5.752
0,0,53.36,-5.922
0,0,53.624,-6.08499999999999
0,0,53.861,-6.242
0,0,54.075,-6.392
0,0,54.268,-6.536
0,0,54.441,-6.675
0,0,54.597,-6.80800000000001
0,0,54.737,-6.935
0,0,54.863,-7.05800000000001
0,0,54.977,-7.176
0,0,55.079,-7.289
0,0,55.171,-7.39700000000001
0,0,55.254,-7.50100000000001
0,0,55.329,-7.601
0,0,55.396,-7.697
0,0,55.456,-7.789
0,0,55.511,-7.878
0,0,55.56,-7.96299999999999
0,0,55.604,-8.044
0,0,55.643,-8.122
0,0,55.679,-8.197
0,0,55.711,-8.27
0,0,55.74,-8.339
0,0,55.766,-8.405
0,0,55.789,-8.46899999999999
0,0,55.81,-8.53
0,0,55.829,-8.589
0,0,55.846,-8.645
0,0,55.862,-8.7
0,0,55.876,-8.752
0,0,55.888,-8.80200000000001
0,0,55.899,-8.84999999999999
0,0,55.909,-8.896
0,0,55.918,-8.94
0,0,55.927,-8.982
0,0,55.934,-9.023
0,0,55.941,-9.062
0,0,55.946,-9.099
0,0,55.952,-9.13500000000001
0,0,55.957,-9.17
0,0,55.961,-9.203
0,0,55.965,-9.235
0,0,55.968,-9.26600000000001
0,0,55.972,-9.295
0,0,55.974,-9.32299999999999
0,0,55.977,-9.34999999999999
0,0,55.979,-9.37600000000001
0,0,55.981,-9.401
0,0,55.983,-9.425
0,0,55.985,-9.44799999999999
0,0,55.986,-9.47
0,0,55.988,-9.491
0,0,55.989,-9.512
0,0,55.99,-9.53100000000001
0,0,55.991,-9.55
0,0,55.992,-9.568
0,0,55.993,-9.58499999999999
0,0,55.993,-9.602
0,0,55.994,-9.618
0,0,55.995,-9.633
0,0,55.995,-9.648
0,0,55.996,-9.66200000000001
0,0,55.996,-9.675
0,0,55.436,-9.688
0,0,54.91,-9.70099999999999
0,0,54.416,-9.71299999999999
0,0,53.951,-9.724
0,0,53.514,-9.735
0,0,53.103,-9.746
0,0,52.717,-9.756
0,0,52.354,-9.76600000000001
0,0,52.012,-9.77500000000001
0,0,51.692,-9.78400000000001
0,0,51.39,-9.79300000000001
0,0,51.107,-9.801
0,0,50.84,-9.809
0,0,50.59,-9.81699999999999
0,0,50.354,-9.824
0,0,50.133,-9.831
0,0,49.925,-9.83799999999999
0,0,49.73,-9.84399999999999
0,0,49.546,-9.84999999999999
0,0,49.373,-9.85599999999999
0,0,49.211,-9.862
0,0,49.058,-9.868
0,0,48.914,-9.873
0,0,48.779,-9.878
0,0,48.653,-9.883
0,0,48.533,-9.88800000000001
0,0,48.421,-9.892
0,0,48.316,-9.896
0,0,48.217,-9.90000000000001
0,0,48.124,-9.904
0,0,48.036,-9.908
0,0,47.954,-9.91200000000001
0,0,47.877,-9.91500000000001
0,0,47.804,-9.919
0,0,47.736,-9.922
0,0,47.671,-9.925
0,0,47.611,-9.928
0,0,47.554,-9.931
0,0,47.501,-9.934
0,0,47.451,-9.93600000000001
0,0,47.403,-9.93899999999999
0,0,47.359,-9.941
0,0,47.317,-9.943
0,0,47.278,-9.946
0,0,47.241,-9.94799999999999
0,0,47.207,-9.95
0,0,47.174,-9.952
0,0,47.143,-9.95399999999999
0,0,47.115,-9.956
0,0,47.088,-9.95699999999999
0,0,47.062,-9.959
0,0,47.038,-9.961
0,0,47.016,-9.962
0,0,46.995,-9.964
0,0,46.975,-9.965
0,0,46.956,-9.96599999999999
0,0,46.939,-9.968
0,0,46.922,-9.96899999999999
0,0,46.907,-9.97
0,0,46.892,-9.971
0,0,46.878,-9.97199999999999
0,0,46.865,-9.973
0,0,46.853,-9.974
0,0,46.842,-9.97499999999999
0,0,46.831,-9.976
0,0,46.821,-9.977
0,0,46.812,-9.97799999999999
0,0,46.803,-9.979
0,0,46.794,-9.98
0,0,46.786,-9.98099999999999
0,0,46.779,-9.98099999999999
0,0,46.772,-9.982
0,0,46.766,-9.983
0,0,46.759,-9.983
0,0,46.754,-9.98399999999999
0,0,46.748,-9.98399999999999
0,0,46.743,-9.985
0,0,46.738,-9.986
0,0,46.734,-9.986
0,0,46.73,-9.987
0,0,46.726,-9.987
0,0,46.722,-9.988
0,0,46.718,-9.988
0,0,46.715,-9.988
0,0,46.712,-9.989
0,0,46.709,-9.989
0,0,46.706,-9.99
0,0,46.704,-9.99
0,0,46.701,-9.99
0,0,46.699,-9.991
0,0,46.697,-9.991
0,0,46.695,-9.991
0,0,46.693,-9.992
0,0,46.691,-9.992
0,0,46.689,-9.992
0,0,46.688,-9.992
0,0,46.686,-9.993
0,0,46.685,-9.993
0,0,46.684,-9.993
0,0,46.682,-9.993
0,0,46.681,-9.994
0,0,46.68,-9.994
0,0,46.679,-9.994
0,0,46.678,-9.994
0,0,46.677,-9.994
0,0,46.676,-9.995
0,0,46.675,-9.995
0,0,46.675,-9.995
0,0,46.674,-9.995
0,0,46.673,-9.995
0,0,46.673,-9.995
0,0,46.672,-9.995
0,0,46.672,-9.996
0,0,46.671,-9.996
0,0,46.671,-9.996
0,0,46.67,-9.996
0,0,46.67,-9.996
0,0,46.669,-9.996
0,0,46.669,-9.996
0,0,46.669,-9.996
0,0,46.668,-9.997
0,0,46.668,-9.997
0,0,46.668,-9.997
0,0,46.667,-9.997
0,0,46.667,-9.997
0,0,46.667,-9.997
0,0,46.667,-9.997
0,0,46.666,-9.997
0,0,46.666,-9.997
0,0,46.666,-9.997
0,0,46.666,-9.997
0,0,46.666,-9.997
0,0,46.665,-9.997
0,0,46.665,-9.997
0,0,46.665,-9.997
0,0,46.665,-9.998
0,0,46.665,-9.998
0,0,46.665,-9.998
0,0,46.665,-9.998
0,0,46.665,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.664,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.998
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
0,0,46.663,-9.999
